   INFO 2023-06-28 18:22:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 18:22:58
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed32_enc_2blocks_4loops_width64_dec_2blocks_1loops_width64_post2_width64_idem2_2023_06_28_v2
   INFO 2023-06-28 18:22:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 18:22:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 00:29:16 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 2.7638
  DEBUG 2023-06-29 00:29:16 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 3.0044
  DEBUG 2023-06-29 00:29:16 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60602
  DEBUG 2023-06-29 00:29:16 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.62577
  DEBUG 2023-06-29 00:29:16 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.63121
  DEBUG 2023-06-29 00:29:16 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:   95-15-91-N9           N2         N1EE           N1                         1
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:   8-89-N94-N4           17         16EE           16                        -1
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 00:29:21 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 00:29:21 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N62E          N62                        -4
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         19EE           10                       -17
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:         1-N93-6+2+N3           87         87EE           87          X              0
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         104E          104                         1
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:          2-7+N9+5+76           67         65EE           65                        -2
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         11EE          101                         8
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N11E          N11                       -10
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 00:29:27 transformers.py print_predictions_table:       20-64+9+N5-N51           11         10EE           10                        -1
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end: Training reached the end of epoch at index 65
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric loss: 0.15487
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.064713
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.046221
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.043934
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.97694
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98462
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.9855
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric val_loss: 8.0464
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 2.4603
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 2.6901
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 2.8959
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.62681
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.64514
  DEBUG 2023-06-29 00:34:34 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.65436
  DEBUG 2023-06-29 00:34:35 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:   95-15-91-N9           N2         N1EE           N1                         1
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 00:34:40 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 00:34:40 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N62E          N62                        -4
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         N0EE           N9                       -36
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:         1-N93-6+2+N3           87         87EE           87          X              0
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         104E          104                         1
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         11EE          111                        18
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N11E          N11                       -10
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N10E          N10                        53
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 00:34:45 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end: Training reached the end of epoch at index 66
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric loss: 0.15345
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.065
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.045037
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.043416
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.97643
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98476
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.98525
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric val_loss: 8.7288
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 2.6233
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 2.9258
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 3.1797
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.61119
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.62329
  DEBUG 2023-06-29 00:39:50 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62671
  DEBUG 2023-06-29 00:39:50 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:   95-15-91-N9           N2         N1EE          N12                       -10
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:   8-89-N94-N4           17         16EE           16                        -1
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 00:39:55 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 00:39:55 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         N9EE          N99                      -126
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         104E          104                         1
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:          2-7+N9+5+76           67         65EE           65                        -2
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         11EE           19                       -74
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N11E          N11                       -10
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N10E          N10                        53
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 00:40:00 transformers.py print_predictions_table:       20-64+9+N5-N51           11         1EEE            1                       -10
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end: Training reached the end of epoch at index 67
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric loss: 0.1458
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.061806
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.043247
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.040747
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.97835
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98501
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.98581
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric val_loss: 8.9957
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 2.7078
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 3.0217
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 3.2662
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60476
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.62263
  DEBUG 2023-06-29 00:45:04 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.63445
  DEBUG 2023-06-29 00:45:05 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:   95-15-91-N9           N2         N1EE           N1                         1
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 00:45:10 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 00:45:10 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         N0EE           N9                       -36
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         904E           94                        -9
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:          2-7+N9+5+76           67         65EE           65                        -2
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         11EE           10                       -83
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N11E          N11                       -10
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N10E          N10                        53
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 00:45:15 transformers.py print_predictions_table:       20-64+9+N5-N51           11         10EE           10                        -1
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end: Training reached the end of epoch at index 68
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric loss: 0.14151
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.060091
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.041895
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.039526
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.97854
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98598
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.98618
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric val_loss: 9.2205
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 2.701
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 3.0959
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 3.4237
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.61005
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.62766
  DEBUG 2023-06-29 00:50:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.63269
  DEBUG 2023-06-29 00:50:25 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:   95-15-91-N9           N2         N1EE           N1                         1
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:   8-89-N94-N4           17         16EE           16                        -1
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 00:50:30 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 00:50:30 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N51E          N51                         7
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         19EE           10                       -17
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:         1-N93-6+2+N3           87         87EE           87          X              0
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         104E          104                         1
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         11EE           19                       -74
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         11EE           10                        11
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 00:50:35 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end: Training reached the end of epoch at index 69
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric loss: 0.13764
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.059833
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.039922
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.037885
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.97927
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98677
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.98755
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric val_loss: 9.1876
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 2.7264
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 3.0705
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 3.3907
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.61928
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.63343
  DEBUG 2023-06-29 00:55:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.6379
  DEBUG 2023-06-29 00:55:38 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
