   INFO 2023-06-26 21:02:03 utils.py initialise_logging: Begin logging on 2023-06-26 at 21:02:03
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1234_num1245_embed128_enc_2blocks_5loops_width512_dec_2blocks_1loops_width512_post3_width512_idem1_2023_06_26_v5
   INFO 2023-06-26 21:02:03 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-26 21:02:03 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-27 00:52:49 transformers.py print_predictions_table:    95+4563+879         5537        5467E         5467                       -70
  DEBUG 2023-06-27 00:52:49 transformers.py print_predictions_table:   1639+N2868+5        N1224        N122E         N122                      1102
  DEBUG 2023-06-27 00:52:49 transformers.py print_predictions_table:       8+N725-3         N720        N717E         N717                         3
  DEBUG 2023-06-27 00:52:49 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1201        N1201                         4
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end: Training reached the end of epoch at index 19
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric loss: 1.3619
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.68067
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.68119
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.73895
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.73833
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric val_loss: 1.9553
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.9682
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.98712
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.65572
  DEBUG 2023-06-27 01:04:40 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.65273
  DEBUG 2023-06-27 01:04:40 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7131        N7131                       112
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N951E         N951                        -1
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:               476+N792         N316        N314E         N314                         2
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        18811        18818                      1080
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5111        N5111                       570
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6988E         6987                        31
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4811        N4818                      -360
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7781        N7781                       -87
  DEBUG 2023-06-27 01:04:47 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 01:04:47 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:   3-N3988+N847         3144        3154E         3154                        10
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:      7797+5-N4         7806        7801E         7801                        -5
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8363        N8363                       -10
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:  6686-N437-236         6887        6771E         6771                      -116
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:      N5+4442+8         4445        4442E         4442                        -3
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:    2123-N1+N68         2056        2055E         2055                        -1
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:    95+4563+879         5537        5548E         5548                        11
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1231        N1231                        -7
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:       8+N725-3         N720        N717E         N717                         3
  DEBUG 2023-06-27 01:04:53 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1218        N1218                       -13
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end: Training reached the end of epoch at index 20
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric loss: 1.3567
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.67731
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.67937
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.74014
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.73985
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric val_loss: 2.0666
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 1.0575
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 1.0091
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.661
  DEBUG 2023-06-27 01:16:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.65999
  DEBUG 2023-06-27 01:16:44 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7155        N7155                        88
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N945E         N945                         5
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        18555        18555                       817
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5051        N5051                       630
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6980E         6980                        24
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4805        N4800                      -342
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7685        N7685                         9
  DEBUG 2023-06-27 01:16:51 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 01:16:51 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:   3-N3988+N847         3144        3142E         3142                        -2
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:      7797+5-N4         7806        7801E         7801                        -5
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8365        N8365                       -12
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:  6686-N437-236         6887        6515E         6515                      -372
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:    2123-N1+N68         2056        2054E         2054                        -2
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:    95+4563+879         5537        5555E         5555                        18
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1235        N1235                       -11
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:       8+N725-3         N720        N716E         N716                         4
  DEBUG 2023-06-27 01:16:57 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1211        N1211                        -6
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end: Training reached the end of epoch at index 21
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric loss: 1.3024
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.65118
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.6512
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.7497
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.74947
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric val_loss: 1.9586
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.99128
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.96732
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.67135
  DEBUG 2023-06-27 01:28:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.67002
  DEBUG 2023-06-27 01:28:51 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7144        N7144                        99
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N945E         N945                         5
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        18222        18222                       484
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5544        N5544                       137
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6972E         6972                        16
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4222        N4222                       236
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7684        N7684                        10
  DEBUG 2023-06-27 01:28:58 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 01:28:58 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:   3-N3988+N847         3144        3144E         3144          X              0
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:      7797+5-N4         7806        7801E         7801                        -5
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8351        N8351                         2
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:  6686-N437-236         6887        6802E         6802                       -85
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:      N5+4442+8         4445        4442E         4442                        -3
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:    2123-N1+N68         2056        2054E         2054                        -2
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:    95+4563+879         5537        5544E         5544                         7
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1237        N1237                       -13
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:       8+N725-3         N720        N715E         N715                         5
  DEBUG 2023-06-27 01:29:04 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1112        N1102                       103
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end: Training reached the end of epoch at index 22
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric loss: 1.2934
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.64659
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.64678
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.75208
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.75234
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric val_loss: 1.9003
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.94501
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.95531
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.68978
  DEBUG 2023-06-27 01:41:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.68665
  DEBUG 2023-06-27 01:41:06 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7106        N7106                       137
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N941E         N941                         9
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        26715        23605                      5867
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5001        N5001                       680
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6955E         6955                        -1
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N3101        N3881                       577
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7696        N7696                        -2
  DEBUG 2023-06-27 01:41:13 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 01:41:13 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:   3-N3988+N847         3144        3146E         3146                         2
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:      7797+5-N4         7806        7800E         7800                        -6
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8351        N8351                         2
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:  6686-N437-236         6887        6808E         6808                       -79
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:      N5+4442+8         4445        4443E         4443                        -2
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:    2123-N1+N68         2056        2054E         2054                        -2
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:    95+4563+879         5537        5544E         5544                         7
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1228        N1228                        -4
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:       8+N725-3         N720        N716E         N716                         4
  DEBUG 2023-06-27 01:41:19 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1103        N1103                       102
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end: Training reached the end of epoch at index 23
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric loss: 1.2674
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.63365
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.63375
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.75719
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.75743
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric val_loss: 1.7578
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.87973
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.87805
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.69596
  DEBUG 2023-06-27 01:53:18 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.69466
  DEBUG 2023-06-27 01:53:18 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7229        N7229                        14
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N949E         N949                         1
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        16996        16996                      -742
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5099        N5099                       582
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6966E         6966                        10
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4220        N4220                       238
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7699        N7699                        -5
  DEBUG 2023-06-27 01:53:24 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 01:53:24 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:   3-N3988+N847         3144        3147E         3147                         3
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:      7797+5-N4         7806        7801E         7801                        -5
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8352        N8352                         1
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:  6686-N437-236         6887        6999E         6999                       112
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:      N5+4442+8         4445        4444E         4444                        -1
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:    2123-N1+N68         2056        2054E         2054                        -2
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:    95+4563+879         5537        5536E         5536                        -1
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1227        N1227                        -3
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:       8+N725-3         N720        N716E         N716                         4
  DEBUG 2023-06-27 01:53:31 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1214        N1214                        -9
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end: Training reached the end of epoch at index 24
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric loss: 1.2406
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.6212
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.61943
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.76206
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.76273
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric val_loss: 1.8147
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.89754
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.91712
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.6983
  DEBUG 2023-06-27 02:05:33 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.69453
  DEBUG 2023-06-27 02:05:33 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7216        N7216                        27
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N94EE          N94                       856
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        18635        18634                       896
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5636        N5636                        45
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6955E         6955                        -1
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4001        N4001                       457
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7693        N7693                         1
  DEBUG 2023-06-27 02:05:39 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 02:05:39 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:   3-N3988+N847         3144        3143E         3143                        -1
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:      7797+5-N4         7806        7801E         7801                        -5
