   INFO 2023-06-28 17:08:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 17:08:58
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed64_enc_2blocks_6loops_width128_dec_2blocks_1loops_width128_post2_width128_idem3_2023_06_28_v2
   INFO 2023-06-28 17:08:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 17:08:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end: Training reached the end of epoch at index 59
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric loss: 2.2583
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.57534
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.55871
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.55809
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.56615
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.77233
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.77916
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.77858
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.7761
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_loss: 3.8821
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.95986
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.96186
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.9746
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.98573
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.6488
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.65485
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.65567
  DEBUG 2023-06-29 00:51:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.65407
  DEBUG 2023-06-29 00:51:53 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N136         N136                        -5
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:   1+28+N41-N94+42          124         136E          131                         7
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:        23+43+69+6          141         143E          143                         2
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         183E          180                         3
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         1EEE           13                         8
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         159E          153                         5
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N17E          N17                         2
  DEBUG 2023-06-29 00:52:00 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 00:52:00 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         130E          134                       -41
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:              N5-N50-4           41         43EE           43                         2
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:              N9+40+N9           22         11EE           19                        -3
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:              N68+6-N1          N61         N63E          N63                        -2
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N253         N250                       -34
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:                8-N7-6            9         1EEE           13                         4
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N10E          N19                         1
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         29EE           29          X              0
  DEBUG 2023-06-29 00:52:08 transformers.py print_predictions_table:             24+N5-N99          118         113E          113                        -5
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end: Training reached the end of epoch at index 60
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric loss: 2.2472
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.57266
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.55615
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.55518
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.56318
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.77296
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.77932
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.77943
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.7763
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_loss: 3.8695
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.9443
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.95367
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.97456
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.997
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.65944
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.66197
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.66367
  DEBUG 2023-06-29 00:59:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.66105
  DEBUG 2023-06-29 00:59:38 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N132         N132                        -1
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:   1+28+N41-N94+42          124         129E          129                         5
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:              4-N7           11         12EE           12                         1
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:        23+43+69+6          141         144E          144                         3
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         189E          182                         5
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         1EEE            1                        -4
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         159E          152                         4
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N22                        -3
  DEBUG 2023-06-29 00:59:46 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 00:59:46 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:               N4-7-N6           N5         N7EE           N7                        -2
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         162E          167                        -8
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:              N5-N50-4           41         42EE           42                         1
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:              N9+40+N9           22         21EE           21                        -1
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:              N68+6-N1          N61         N60E          N60                         1
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N269         N264                       -48
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:                8-N7-6            9         1EEE           12                         3
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N10E          N17                         3
  DEBUG 2023-06-29 00:59:54 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         29EE           29          X              0
  DEBUG 2023-06-29 00:59:55 transformers.py print_predictions_table:             24+N5-N99          118         129E          122                         4
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end: Training reached the end of epoch at index 61
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric loss: 2.2425
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.57123
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.55504
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.55435
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.56186
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.77387
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.77961
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.77993
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.77682
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_loss: 3.8358
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.93912
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.94525
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.96543
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.98605
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.66074
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.67086
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.66994
  DEBUG 2023-06-29 01:07:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.66952
  DEBUG 2023-06-29 01:07:21 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N137         N137                        -6
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:   1+28+N41-N94+42          124         111E          116                        -8
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:        23+43+69+6          141         131E          138                        -3
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         181E          180                         3
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         1EEE           10                         5
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         144E          144                        -4
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N21                        -2
  DEBUG 2023-06-29 01:07:28 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 01:07:28 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:               N4-7-N6           N5         N4EE           N4                         1
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         130E          138                       -37
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:              N5-N50-4           41         41EE           41          X              0
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:              N9+40+N9           22         21EE           21                        -1
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:              N68+6-N1          N61         N61E          N61          X              0
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N269         N264                       -48
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:                8-N7-6            9         1EEE           17                         8
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N21E          N21                        -1
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         21EE           21                        -8
  DEBUG 2023-06-29 01:07:36 transformers.py print_predictions_table:             24+N5-N99          118         111E          111                        -7
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end: Training reached the end of epoch at index 62
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric loss: 2.2352
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.57024
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.55331
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.55236
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.55924
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.77426
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.78052
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.78084
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.77865
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_loss: 3.6537
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.90101
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.89888
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.91585
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.93793
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.67625
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.68648
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.68067
  DEBUG 2023-06-29 01:15:00 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.67676
  DEBUG 2023-06-29 01:15:00 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N135         N135                        -4
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:   1+28+N41-N94+42          124         120E          120                        -4
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:        23+43+69+6          141         140E          140                        -1
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         170E          170                        -7
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         1EEE            1                        -4
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         149E          149                         1
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N20                        -1
  DEBUG 2023-06-29 01:15:07 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 01:15:07 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:               N4-7-N6           N5         N8EE           N8                        -3
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         140E          149                       -26
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:              N5-N50-4           41         44EE           44                         3
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:              N9+40+N9           22         10EE           19                        -3
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:              N68+6-N1          N61         N50E          N59                         2
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N258         N250                       -34
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:                8-N7-6            9         1EEE           13                         4
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N24E          N24                        -4
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         29EE           29          X              0
  DEBUG 2023-06-29 01:15:15 transformers.py print_predictions_table:             24+N5-N99          118         114E          114                        -4
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end: Training reached the end of epoch at index 63
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric loss: 2.2136
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.56489
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.54746
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.54684
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.55436
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.77597
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.78244
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.78265
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.77998
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_loss: 3.7985
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.93007
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.94069
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.95398
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.97377
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.65257
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.65923
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.66288
  DEBUG 2023-06-29 01:22:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.65896
  DEBUG 2023-06-29 01:22:41 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N120         N129                         2
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:   1+28+N41-N94+42          124         128E          128                         4
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:        23+43+69+6          141         144E          144                         3
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         170E          170                        -7
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         NEEE           N1                        -6
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         148E          148          X              0
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N18E          N18                         1
  DEBUG 2023-06-29 01:22:49 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 01:22:49 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
